SID:040,5,MOXA1G,RW35R,MOXAN,SA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOXA1K,RW06,ZB712,SA,P,C,EY  , ,010,CF, ,BCA,SA,D, ,      ,0615,0029,0640,0030, ,     ,     ,03000, ,   ,    ,   ,SAZB,SA,P,A, , , , ;
SID:020,5,MOXA1K,RW06,ZB048,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MOXA1K,RW06,MOXAN,SA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOXA1M,RW24,ZB067,SA,P,C,EY  , ,010,CF, ,BCA,SA,D, ,      ,2453,0041,2440,0028, ,     ,     ,03000, ,   ,    ,   ,SAZB,SA,P,A, , , , ;
SID:020,5,MOXA1M,RW24,ZB719,SA,P,C,E   ,R,010,CF,Y,BCA,SA,D, ,      ,0385,0180,0710,0218, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOXA1M,RW24,MOXAN,SA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PULA1A,RW17L,DE17L,SA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,BCA,SA,D, ,B, , , ;
SID:020,2,PULA1A,RW17L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1670,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PULA1A,RW17L,ZB046,SA,P,C,E   , ,   ,CF, ,BCA,SA,D, ,      ,1220,0120,1220,0100, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,PULA1A,RW17L,ZB048,SA,P,C,E   ,L,   ,AF, ,BCA,SA,D, ,      ,0711,0120,1220,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PULA1A,RW17L,D039L,SA,P,C,E   ,L,   ,AF, ,BCA,SA,D, ,      ,0385,0120,0710,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PULA1A,RW17L,PULAS,SA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PULA1C,RW17L,DE17L,SA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SAZB,SA,P,A, , , , ;
SID:020,5,PULA1C,RW17L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1670,    ,+,00800,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,PULA1C,RW17L,ZB042,SA,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,PULA1C,RW17L,ZB043,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PULA1C,RW17L,PULAS,SA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PULA1E,RW35R,DE35R,SA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,BCA,SA,D, ,B, , , ;
SID:020,2,PULA1E,RW35R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PULA1E,RW35R,ZB049,SA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,PULA1E,RW35R,PULAS,SA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PULA1G,RW35R,DE35R,SA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SAZB,SA,P,A, , , , ;
SID:020,5,PULA1G,RW35R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3440,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PULA1G,RW35R,ZB734,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PULA1G,RW35R,PULAS,SA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PULA1K,RW06,ZB712,SA,P,C,EY  , ,010,CF, ,BCA,SA,D, ,      ,0615,0029,0640,0030, ,     ,     ,03000, ,   ,    ,   ,SAZB,SA,P,A, , , , ;
SID:020,5,PULA1K,RW06,ZB049,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PULA1K,RW06,PULAS,SA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PULA1M,RW24,ZB067,SA,P,C,EY  , ,010,CF, ,BCA,SA,D, ,      ,2453,0041,2440,0028, ,     ,     ,03000, ,   ,    ,   ,SAZB,SA,P,A, , , , ;
SID:020,5,PULA1M,RW24,ZB719,SA,P,C,E   ,R,010,CF,Y,BCA,SA,D, ,      ,0385,0180,0710,0218, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PULA1M,RW24,PULAS,SA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SANB1A,RW17L,DE17L,SA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,BCA,SA,D, ,B, , , ;
SID:020,2,SANB1A,RW17L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1670,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SANB1A,RW17L,ZB051,SA,P,C,E   , ,   ,CF, ,BCA,SA,D, ,      ,2180,0120,2180,0100, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,SANB1A,RW17L,SANBU,SA,E,A,EEC , ,   ,CF, ,BCA,SA,D, ,      ,2096,0527,2090,0409, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SANB1C,RW17L,DE17L,SA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SAZB,SA,P,A, , , , ;
SID:020,5,SANB1C,RW17L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1670,    ,+,00800,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,SANB1C,RW17L,ZB058,SA,P,C,E   ,R,010,CF, ,BCA,SA,D, ,      ,2353,0101,2630,0070, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,SANB1C,RW17L,ZB723,SA,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,5,SANB1C,RW17L,SANBU,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SANB1E,RW35R,DE35R,SA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,BCA,SA,D, ,B, , , ;
SID:020,2,SANB1E,RW35R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SANB1E,RW35R,D324L,SA,P,C,E   , ,   ,CF, ,BCA,SA,D, ,      ,3243,0120,3240,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SANB1E,RW35R,D209L,SA,P,C,E   ,L,   ,AF, ,BCA,SA,D, ,      ,2096,0120,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SANB1E,RW35R,SANBU,SA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SANB1G,RW35R,DE35R,SA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SAZB,SA,P,A, , , , ;
SID:020,5,SANB1G,RW35R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3440,    ,+,00800,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SANB1G,RW35R,ZB733,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,SANB1G,RW35R,ZB732,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SANB1G,RW35R,SANBU,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SANB1K,RW06,ZB712,SA,P,C,EY  , ,010,CF, ,BCA,SA,D, ,      ,0615,0029,0640,0030, ,     ,     ,03000,-,250,    ,   ,SAZB,SA,P,A, , , , ;
SID:020,5,SANB1K,RW06,ZB747,SA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SANB1K,RW06,ZB723,SA,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SANB1K,RW06,SANBU,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SANB1M,RW24,ZB067,SA,P,C,EY  , ,010,CF, ,BCA,SA,D, ,      ,2453,0041,2440,0028, ,     ,     ,03000, ,   ,    ,   , , , , , , , , ;
SID:020,5,SANB1M,RW24,ZB723,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SANB1M,RW24,SANBU,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKNO1Q,RW17L,AKNOS,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,AKNO1Q,RW17L,UBLUM,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKNO1X,RW06,AKNOS,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,AKNO1X,RW06,ZB713,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKNO1X,RW06,DAPKI,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKNO1Z,RW24,AKNOS,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,AKNO1Z,RW24,ZB713,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKNO1Z,RW24,KIBIG,SA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AKNO1Z,RW24,UDOPU,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DAMI1Q,RW17L,DAMIN,SA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,DAMI1Q,RW17L,LIVAK,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DAMI1Q,RW17L,UBLUM,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DAMI1X,RW06,DAMIN,SA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,DAMI1X,RW06,DAPKI,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DAMI1Z,RW24,DAMIN,SA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,DAMI1Z,RW24,KIBIG,SA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DAMI1Z,RW24,UDOPU,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOTR1Q,RW17L,DOTRI,SA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,DOTR1Q,RW17L,ZB041,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOTR1Q,RW17L,ANGEM,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOTR1U,RW35R,DOTRI,SA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,DOTR1U,RW35R,ZB730,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOTR1U,RW35R,ZB741,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOTR1U,RW35R,EDPIL,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOTR1X,RW06,DOTRI,SA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,DOTR1X,RW06,ZB730,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOTR1X,RW06,ZB001,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOTR1X,RW06,NILVU,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOTR1Z,RW24,DOTRI,SA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,DOTR1Z,RW24,OPKOT,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GENA1Q,RW17L,GENAX,SA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,GENA1Q,RW17L,LIVAK,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GENA1Q,RW17L,UBLUM,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GENA1X,RW06,GENAX,SA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,GENA1X,RW06,UGONO,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GENA1Z,RW24,GENAX,SA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,GENA1Z,RW24,ZB714,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GENA1Z,RW24,KIBIG,SA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GENA1Z,RW24,UDOPU,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KIMI1Q,RW17L,KIMID,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,KIMI1Q,RW17L,LIVAK,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KIMI1Q,RW17L,UBLUM,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KIMI1X,RW06,KIMID,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,KIMI1X,RW06,UGONO,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KIMI1Z,RW24,KIMID,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,KIMI1Z,RW24,ZB063,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KIMI1Z,RW24,ZB714,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KIMI1Z,RW24,KIBIG,SA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,KIMI1Z,RW24,UDOPU,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOXA1Q,RW17L,MOXAN,SA,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,MOXA1Q,RW17L,ZB041,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MOXA1Q,RW17L,ANGEM,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOXA1U,RW35R,MOXAN,SA,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,MOXA1U,RW35R,ZB730,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MOXA1U,RW35R,ZB741,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MOXA1U,RW35R,EDPIL,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOXA1X,RW06,MOXAN,SA,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,MOXA1X,RW06,ZB041,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MOXA1X,RW06,DAPKI,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOXA1Z,RW24,MOXAN,SA,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,MOXA1Z,RW24,EVNAD,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOXA2X,RW06,MOXAN,SA,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,MOXA2X,RW06,ZB730,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MOXA2X,RW06,ZB001,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MOXA2X,RW06,NILVU,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SANB1Q,RW17L,SANBU,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,SANB1Q,RW17L,LIVAK,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SANB1Q,RW17L,UBLUM,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SANB1X,RW06,SANBU,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,SANB1X,RW06,NILVU,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SANB1Z,RW24,SANBU,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZB,SA,P,A, , , , ;
STAR:020,5,SANB1Z,RW24,ZB063,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SANB1Z,RW24,ZB714,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SANB1Z,RW24,KIBIG,SA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SANB1Z,RW24,UDOPU,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D06-Z,BCA,BCA,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06-Z,BCA,BCA,SA,D, ,V   , ,   ,FD, ,BCA,SA,D, ,      ,0000,0000,2740,0095,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06-Z,BCA,ZB748,SA,P,C,EE B,L,   ,CF,Y,BCA,SA,D, ,      ,2470,0095,0670,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D06-Z, ,ZB748,SA,P,C,E  I, ,   ,IF, ,BCA,SA,D, ,      ,2470,0095,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06-Z, ,ZB746,SA,P,C,E  F, ,   ,CF, ,BCA,SA,D, ,      ,2470,0065,0670,0030,+,02000,     ,     , ,   ,    ,   ,BCA,SA,D, ,B,0, ,S;
APPCH:030,D,D06-Z, ,RW06,SA,P,G,G  M, ,   ,CF, ,BCA,SA,D, ,      ,2495,0011,0670,0054, ,00293,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D06-Z, ,BCA,SA,D, ,VYM , ,   ,CF, ,BCA,SA,D, ,      ,0000,0000,0670,0011, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D06-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D06-Z, ,BCA,SA,D, ,V C ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D06-Z, ,BCA,SA,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2740,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,I17LY,BCA,BCA,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17LY,BCA,BCA,SA,D, ,V   , ,   ,FD, ,BCA,SA,D, ,      ,0000,0000,0050,0110,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17LY,BCA,OSOVI,SA,P,C,EE B,L,   ,CF,Y,BC,SA,P,I,      ,3467,0115,1670,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
