APPCH:010,R,R13, ,INGOX,BI,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,RKF13,BI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1280,0049,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,BI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1280,0049, ,00071,     ,     , ,   ,-313,   , , , , , ,B,J,S;
APPCH:040,R,R13, ,RKT13,BI,P,C,EYM , ,010,CF, ,AKI,BI,D, ,      ,2378,1392,1280,0048, ,     ,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,INGOX,BI,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,KUSUR,KUSUR,BI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     ,-,240,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,KUSUR,EXINU,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,LUSUG,LUSUG,BI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     ,-,240,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,LUSUG,EXINU,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,MIKVU,MIKVU,BI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,240,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,MIKVU,EXINU,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19, ,EXINU,BI,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19, ,RKF19,BI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1870,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,BI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1870,0072, ,00079,     ,     , ,   ,-343,   , , , , , ,B,J,S;
APPCH:040,R,R19, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1870,    ,+,01000,     ,     ,-,240,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19, , , , , , E  ,R,010,VM, , , , , ,      ,    ,    ,3220,    , ,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,RNVA,DIZMA,DIZMA,BI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVA,DIZMA,RK31I,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVA,EGGUR,EGGUR,BI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVA,EGGUR,RK31I,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVA,FUZZO,FUZZO,BI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVA,FUZZO,RK31I,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,R,RNVA, ,RK31I,BI,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,R,RNVA, ,RK31F,BI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3090,0046,+,02700,     ,     , ,   ,-445,   , , , , , ,B,U,C;
APPCH:030,R,RNVA, ,RW31,BI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3080,0055, ,00088,     ,     , ,   ,-445,   , , , , , ,B,U,C;
APPCH:040,R,RNVA, ,INGOX,BI,P,C,E M , ,010,CF, ,AKI,BI,D, ,      ,2434,1438,3080,0104, ,     ,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:050,R,RNVA, ,ALTUS,BI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:060,R,RNVA, ,ALTUS,BI,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1320,T010, ,03000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
RWY:RW01 ,+0156,      ,00023, ,    , ,   ;N64072164,W021561082,0262;
RWY:RW13 ,+0400,      ,00021, ,IRE ,0,   ;N64075710,W021571929,0000;
RWY:RW19 ,-0156,      ,00029, ,IRK ,1,   ;N64080950,W021561989,0000;
RWY:RW31 ,-0400,      ,00038, ,    , ,   ;N64074043,W021560209,0214;
