STAR:010,5,FARAC5,RW24,FARAC,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,5,FARAC5,RW24,EPMAR,MU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FARAC5,RW24,ALMIT,MU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,FARAC5,RW24,MUNBU,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,HERF1A,AMITU,AMITU,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,HERF1A,AMITU,HERFO,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,HERF1A,APRIK,APRIK,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,HERF1A,APRIK,HERFO,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,HERF1A,ATUVI,ATUVI,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,HERF1A,ATUVI,HERFO,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,HERF1A,LACET,LACET,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,HERF1A,LACET,HERFO,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,HERF1A,PABEL,PABEL,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,HERF1A,PABEL,HERFO,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,HERF1A,SELEK,SELEK,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,HERF1A,SELEK,HERFO,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,HERF1A,UCL,UCL,MU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,HERF1A,UCL,HERFO,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HERF1A,RW06,HERFO,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,5,HERF1A,RW06,HA408,MU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HERF1A,RW06,VETSI,MU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HERF1A,RW06,HA407,MU,P,C,E  H,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,HERF1A,RW06,WOLSE,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KAVU4B,APRIK,APRIK,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,KAVU4B,APRIK,KAVUL,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KAVU4B,ATUVI,ATUVI,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,KAVU4B,ATUVI,KAVUL,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KAVU4B,DUTAN,DUTAN,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,KAVU4B,DUTAN,KAVUL,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KAVU4B,LACET,LACET,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,KAVU4B,LACET,KAVUL,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KAVU4B,SELEK,SELEK,MH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,KAVU4B,SELEK,KAVUL,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KAVU4B,UCL,UCL,MU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,KAVU4B,UCL,KAVUL,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KAVU4B,UVA,UVA,MU,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,KAVU4B,UVA,KAVUL,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KAVU4B,XOPLI,XOPLI,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,KAVU4B,XOPLI,KAVUL,MU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KAVU4B,RW24,KAVUL,MU,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,5,KAVU4B,RW24,MUNBU,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,VETSI1,KALNO,KALNO,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,VETSI1,KALNO,VETSI,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,VETSI1,NAKRO,NAKRO,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,VETSI1,NAKRO,VETSI,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,VETSI1,SHARQ,SHARQ,MU,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,4,VETSI1,SHARQ,VETSI,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VETSI1,RW06,VETSI,MU,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MUHA,MU,P,A, , , , ;
STAR:020,5,VETSI1,RW06,HA407,MU,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VETSI1,RW06,WOLSE,MU,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D06,HA410,HA410,MU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06,HA410,WOLSE,MU,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06,HA410,CD06,MU,P,C,EE  , ,   ,CF, ,UHA,MU,D, ,      ,2390,0070,0590,0034,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06,HA411,HA411,MU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06,HA411,WOLSE,MU,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06,HA411,CD06,MU,P,C,EE  , ,   ,CF, ,UHA,MU,D, ,      ,2390,0070,0590,0034,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06,UHA,UHA,MU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06,UHA,UHA,MU,D, ,V   , ,   ,FD, ,UHA,MU,D, ,      ,0000,0000,2640,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06,UHA,CD06,MU,P,C,EE  ,L,   ,CF,Y,UHA,MU,D, ,      ,2390,0070,0590,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06,WOLSE,WOLSE,MU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06,WOLSE,CD06,MU,P,C,EE  , ,   ,CF, ,UHA,MU,D, ,      ,2390,0070,0590,0034,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D06, ,CD06,MU,P,C,E  I, ,   ,IF, ,UHA,MU,D, ,      ,2390,0070,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06, ,HA406,MU,P,C,E  F, ,   ,CF, ,UHA,MU,D, ,      ,2390,0054,0590,0016, ,02000,     ,     , ,   ,    ,   ,UHA,MU,D, , ,0, ,S;
APPCH:030,D,D06, ,UHA,MU,D, ,V  M, ,   ,CF, ,UHA,MU,D, ,      ,0000,0000,0590,0054, ,00283,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0590,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D06, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D06, ,DUTAN,MU,E,A,E C , ,   ,CF, ,UHA,MU,D, ,      ,1538,0215,1540,0150,+,FL040,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D06, ,DUTAN,MU,E,A,EECH,R,   ,HM, , , , , ,      ,    ,    ,3340,T010,+,FL040,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24,MUNBU,MUNBU,MU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24,MUNBU,CD24,MU,P,C,EE  , ,   ,CF, ,UHA,MU,D, ,      ,0599,0090,2400,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24,UHA,UHA,MU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24,UHA,UHA,MU,D, ,V   , ,   ,FD, ,UHA,MU,D, ,      ,0000,0000,0880,0090,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24,UHA,CD24,MU,P,C,EE  ,L,   ,CF,Y,UHA,MU,D, ,      ,0599,0090,2400,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D24, ,CD24,MU,P,C,E  I, ,   ,IF, ,UHA,MU,D, ,      ,0599,0090,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24, ,HA424,MU,P,C,E  F, ,   ,CF, ,UHA,MU,D, ,      ,0599,0077,2400,0013, ,02000,     ,     , ,   ,    ,   ,UHA,MU,D, , ,0, ,S;
APPCH:030,D,D24, ,RW24,MU,P,G,G  M, ,   ,CF, ,UHA,MU,D, ,      ,0610,0022,2400,0055, ,00260,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2400,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D24, ,KAXAL,MU,P,C,EY  , ,   ,CF, ,UHA,MU,D, ,      ,2575,0183,2580,0183, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D24, ,ENTRY,MU,P,C,E C , ,   ,CF, ,UHA,MU,D, ,      ,2891,0281,3270,0158,+,FL040,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D24, ,ENTRY,MU,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,1090,T010,+,FL040,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I06,HA410,HA410,MU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06,HA410,WOLSE,MU,P,C,EE B, ,   ,TF, ,IHA,MU,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06,HA411,HA411,MU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06,HA411,WOLSE,MU,P,C,EE B, ,   ,TF, ,IHA,MU,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06,UHA,UHA,MU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06,UHA,UHA,MU,D, ,V   , ,   ,FD, ,UHA,MU,D, ,      ,0000,0000,2640,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06,UHA, , , , , E  ,L,   ,VI,Y,IHA,MU,P,I,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06, ,WOLSE,MU,P,C,E  D, ,   ,IF, ,IHA,MU,P,I,      ,2394,0128,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06, ,HA402,MU,P,C,E  F, ,   ,CF, ,IHA,MU,P,I,      ,2394,0078,0600,0050,G,02000,02000,     , ,   ,-300,   ,UHA,MU,D, , ,0,D,S;
APPCH:030,I,I06, ,RW06,MU,P,G,G  M, ,   ,CF, ,IHA,MU,P,I,      ,2394,0023,0600,0055, ,00260,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0600,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06, ,DUTAN,MU,E,A,E C , ,   ,CF, ,UHA,MU,D, ,      ,1538,0215,1540,0150,+,FL040,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06, ,DUTAN,MU,E,A,EECH,R,   ,HM, , , , , ,      ,    ,    ,3340,T010,+,FL040,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L06,HA410,HA410,MU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L06,HA410,WOLSE,MU,P,C,EE B, ,   ,TF, ,IHA,MU,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L06,HA411,HA411,MU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L06,HA411,WOLSE,MU,P,C,EE B, ,   ,TF, ,IHA,MU,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L06,UHA,UHA,MU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L06,UHA,UHA,MU,D, ,V   , ,   ,FD, ,UHA,MU,D, ,      ,0000,0000,2640,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L06,UHA, , , , , E  ,L,   ,VI,Y,IHA,MU,P,I,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L06, ,WOLSE,MU,P,C,E  D, ,   ,IF, ,IHA,MU,P,I,      ,2394,0128,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L06, ,HA402,MU,P,C,E  F, ,   ,CF, ,IHA,MU,P,I,      ,2394,0078,0600,0050, ,02000,     ,     , ,   ,    ,   ,UHA,MU,D, , ,0,D,S;
APPCH:030,L,L06, ,RW06,MU,P,G,G  M, ,   ,CF, ,IHA,MU,P,I,      ,2394,0023,0600,0055, ,00260,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0600,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L06, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L06, ,DUTAN,MU,E,A,E C , ,   ,CF, ,UHA,MU,D, ,      ,1538,0215,1540,0150,+,FL040,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L06, ,DUTAN,MU,E,A,EECH,R,   ,HM, , , , , ,      ,    ,    ,3340,T010,+,FL040,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R06,HA410,HA410,MU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,HA410,WOLSE,MU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,HA411,HA411,MU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,HA411,WOLSE,MU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,WOLSE,MU,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,HA402,MU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0600,0050, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,MU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0600,0055, ,00260,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0600,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,DUTAN,MU,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R06, ,DUTAN,MU,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3000,0042,+,FL040,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,MUNBU,MU,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,HA424,MU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2400,0053, ,02000,     ,     , ,   ,    ,   ,MUHA,MU,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,MU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2400,0055, ,00260,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R24, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2400,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,KAXAL,MU,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24, ,ENTRY,MU,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R24, ,ENTRY,MU,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0780,0042,+,FL040,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW06 ,+0000,      ,00210, ,IHA ,1,   ;N22584308,W082252980,0000;
RWY:RW24 ,+0000,      ,00210, ,    , ,   ;N22595883,W082233562,0000;
