APPCH:010,A,R23,OZHIS,OZHIS,LF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,03000,02000,     , ,   ,    ,   ,OZHIS,LF,P,C, ,A,J,S;
APPCH:020,A,R23,OZHIS,PT423,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,PT423,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,PT424,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2240,0032, ,02000,     ,     , ,   ,    ,   ,LFPT,LF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2240,0048, ,00362,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R23, ,PT425,LF,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,PT436,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,PT437,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R23, ,MOPAR,LF,E,A,E C ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:080,R,R23, ,MOPAR,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0930,T010, ,FL070,     ,     ,-,230,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,00274, ,    , ,   ;N49051596,E002013863,0000;
RWY:RW12 ,     ,      ,00323, ,    , ,   ;N49060596,E002013505,0197;
RWY:RW23 ,     ,      ,00312, ,    , ,   ;N49055093,E002023120,0561;
RWY:RW30 ,     ,      ,00317, ,    , ,   ;N49054443,E002023642,0587;
