SID:010,5,ROVN2L,RW11,KL008,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,0986,0051,1090,0050, ,     ,     ,07500, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
SID:020,5,ROVN2L,RW11,UJ,UN,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROVN2L,RW11,ROVNO,UN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROVN2M,RW29,KL009,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,2971,0068,2890,0070, ,     ,     ,07500, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
SID:020,5,ROVN2M,RW29,ROVNO,UN,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,DEB2YA,ALL,DEBAR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,KRS,UN,D, ,A, , , ;
STAR:010,2,DEB2YA,ALL,GO,UN,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DEB2YA,ALL,KRS,UN,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,DEBA2N,RW11,DEBAR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,AJ,UN,D,B, , , , ;
STAR:010,2,DEBA2N,RW11,GO,UN,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DEBA2N,RW11,AJ,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,DEBA2P,RW29,DEBAR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,B,UN,D,B, , , , ;
STAR:010,2,DEBA2P,RW29,GO,UN,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DEBA2P,RW29,B,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DEBA2R,RW11,DEBAR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,DEBA2R,RW11,GO,UN,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DEBA2R,RW11,KL041,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DEBA2R,RW11,KL010,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DEBA2S,RW29,DEBAR,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,DEBA2S,RW29,GO,UN,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DEBA2S,RW29,KL023,UN,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LAL2YA,ALL,LALOM,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,09000, ,   ,    ,   ,KRS,UN,D, ,A, , , ;
STAR:030,2,LAL2YA,ALL,D105Y,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LAL2YA,ALL,KRS,UN,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LALO2N,RW11,LALOM,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,09000, ,   ,    ,   ,AJ,UN,D,B, , , , ;
STAR:020,2,LALO2N,RW11,D089T,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LALO2N,RW11,AJ,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LALO2P,RW29,LALOM,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,09000, ,   ,    ,   ,B,UN,D,B, , , , ;
STAR:020,2,LALO2P,RW29,D123W,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LALO2P,RW29,B,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LALO2R,RW11,LALOM,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,LALO2R,RW11,NEMUR,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LALO2R,RW11,KL039,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LALO2R,RW11,KL040,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LALO2R,RW11,KL010,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LALO2S,RW29,LALOM,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,LALO2S,RW29,NEMUR,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LALO2S,RW29,KL052,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LALO2Z,RW11,LALOM,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,LALO2Z,RW11,NEMUR,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LALO2Z,RW11,KL037,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LALO2Z,RW11,KL038,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LALO2Z,RW11,KL019,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,OKR2YA,ALL,OKRIM,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,09000, ,   ,    ,   ,KRS,UN,D, ,A, , , ;
STAR:010,2,OKR2YA,ALL,GO,UN,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,OKR2YA,ALL,KRS,UN,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKRI2N,RW11,OKRIM,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,09000, ,   ,    ,   ,AJ,UN,D,B, , , , ;
STAR:020,2,OKRI2N,RW11,GO,UN,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OKRI2N,RW11,AJ,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKRI2P,RW29,OKRIM,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,09000, ,   ,    ,   ,B,UN,D,B, , , , ;
STAR:020,2,OKRI2P,RW29,GO,UN,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OKRI2P,RW29,B,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OKRI2R,RW11,OKRIM,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,OKRI2R,RW11,GO,UN,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OKRI2R,RW11,KL041,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OKRI2R,RW11,KL010,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OKRI2S,RW29,OKRIM,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,OKRI2S,RW29,GO,UN,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OKRI2S,RW29,KL023,UN,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RAN2YA,ALL,RANET,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,KRS,UN,D, ,A, , , ;
STAR:020,2,RAN2YA,ALL,KRS28,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RAN2YA,ALL,KRS,UN,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,RANE2N,RW11,RANET,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,AJ,UN,D,B, , , , ;
STAR:010,2,RANE2N,RW11,KR27A,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,RANE2N,RW11,AJ,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,RANE2P,RW29,RANET,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,B,UN,D,B, , , , ;
STAR:010,2,RANE2P,RW29,GO34,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,RANE2P,RW29,D27A,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RANE2P,RW29,B,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RANE2R,RW11,RANET,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,RANE2R,RW11,KL045,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RANE2R,RW11,KL014,UN,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RANE2S,RW29,RANET,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,RANE2S,RW29,LAGEP,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RANE2S,RW29,KL042,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RANE2S,RW29,KL043,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RANE2S,RW29,KL023,UN,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RANE2Z,RW29,RANET,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,RANE2Z,RW29,LAGEP,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RANE2Z,RW29,KL034,UN,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROG2YA,ALL,ROGMA,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,KRS,UN,D, ,A, , , ;
STAR:020,2,ROG2YA,ALL,KRS27,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ROG2YA,ALL,KRS,UN,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROGM2N,RW11,ROGMA,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,AJ,UN,D,B, , , , ;
STAR:020,2,ROGM2N,RW11,D202X,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ROGM2N,RW11,AJ,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROGM2P,RW29,ROGMA,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,B,UN,D,B, , , , ;
STAR:020,2,ROGM2P,RW29,D201X,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ROGM2P,RW29,B,UN,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROGM2R,RW11,ROGMA,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,ROGM2R,RW11,LOKSI,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROGM2R,RW11,KL019,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROGM2S,RW29,ROGMA,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,ROGM2S,RW29,LOKSI,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROGM2S,RW29,KL034,UN,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROGM2S,RW29,KL044,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ROGM2S,RW29,KL023,UN,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROGM2Z,RW29,ROGMA,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,09000, ,   ,    ,   ,UNKM,UN,P,A, , , , ;
STAR:020,5,ROGM2Z,RW29,LOKSI,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROGM2Z,RW29,KL034,UN,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I29-Y,KRS1,KRS,UN,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29-Y,KRS1,KRS,UN,D, ,V   , ,   ,FD, ,KRS,UN,D, ,      ,0000,0000,0650,0102,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29-Y,KRS1,CF291,UN,P,C,EE  ,R,   ,CF,Y,IRL,UN,P,I,      ,1092,0112,2890,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29-Y,KRS2,KRS,UN,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29-Y,KRS2,KRS,UN,D, ,V   , ,   ,FD, ,KRS,UN,D, ,      ,0000,0000,0930,0102,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29-Y,KRS2,CF291,UN,P,C,EE  ,R,   ,CF,Y,IRL,UN,P,I,      ,1092,0112,2890,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I29-Y, ,CF291,UN,P,C,E  I, ,   ,IF, ,IRL,UN,P,I,      ,1092,0112,    ,    ,J,03000,02500,09000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I29-Y, ,FF291,UN,P,C,E  F, ,   ,CF, ,IRL,UN,P,I,      ,1092,0067,2890,0045,G,02500,02500,     , ,   ,-300,   ,KRS,UN,D, ,A,0,D,S;
APPCH:030,I,I29-Y, ,RW29,UN,P,G,G  M, ,   ,CF, ,IRL,UN,P,I,      ,1091,0015,2890,0052, ,00846,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I29-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2890,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I29-Y, , , , , ,    , ,   ,CD, ,KRS,UN,D, ,      ,    ,    ,3040,0052, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I29-Y, ,KRS,UN,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29-Z,K0231,KL023,UN,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,09000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29-Z,K0231,KL024,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I29-Z,K0231,KL025,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:035,A,I29-Z,K0231,KL026,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I29-Z,K0231,KL027,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I29-Z,K0231,KL052,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:055,A,I29-Z,K0231,KL053,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I29-Z,K0231,KL054,UN,P,C,EE B, ,   ,TF, ,IRL,UN,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I29-Z,K0232,KL023,UN,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,09000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29-Z,K0232,KL024,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I29-Z,K0232,KL025,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I29-Z,K0232,KL054,UN,P,C,EE B, ,   ,TF, ,IRL,UN,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I29-Z,KL034,KL034,UN,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29-Z,KL034,KL036,UN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I29-Z,KL034,KL054,UN,P,C,EE B, ,   ,TF, ,IRL,UN,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I29-Z,KL052,KL052,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,09000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29-Z,KL052,KL053,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I29-Z,KL052,KL054,UN,P,C,EE B, ,   ,TF, ,IRL,UN,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I29-Z, ,KL054,UN,P,C,E  I, ,   ,IF, ,IRL,UN,P,I,      ,1091,0110,    ,    ,J,03000,02500,09000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I29-Z, ,FF291,UN,P,C,E  F, ,   ,CF, ,IRL,UN,P,I,      ,1092,0067,2890,0043,G,02500,02500,     , ,   ,-300,   ,UNKM,UN,P,A, ,0,N,S;
APPCH:030,I,I29-Z, ,RW29,UN,P,G,G  M, ,   ,CF, ,IRL,UN,P,I,      ,1091,0015,2890,0052, ,00846,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I29-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I29-Z, ,KL023,UN,E,A,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N29-Y,B1,B,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N29-Y,B1,B,UN,D,B,EY  , ,   ,FC, ,KRS,UN,D, ,      ,2802,0001,0650,0088,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N29-Y,B1,FN29,UN,P,C,EE  ,R,   ,CF,Y,KRS,UN,D, ,      ,1016,0073,2890,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N29-Y,B2,B,UN,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N29-Y,B2,B,UN,D,B,EY  , ,   ,FC, ,KRS,UN,D, ,      ,2802,0001,0930,0088,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N29-Y,B2,FN29,UN,P,C,EE  ,R,   ,CF,Y,KRS,UN,D, ,      ,1016,0073,2890,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N29-Y, ,FN29,UN,P,C,E  F, ,   ,IF, ,R,UN,P,N,      ,    ,    ,    ,    ,+,03000,     ,09000, ,   ,    ,   ,B,UN,D,B, ,0, ,S;
APPCH:030,N,N29-Y, ,R,UN,P,N,E  M, ,   ,CF, ,R,UN,P,N,      ,    ,    ,2890,0061, ,01054,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N29-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N29-Y, ,B,UN,D,B,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
