APPCH:010,A,H34LZ,ISYOH,ISYOH,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H34LZ,ISYOH,ELMAC,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H34LZ,ISYOH,WOMAV,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H34LZ,PIECH,PIECH,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H34LZ,PIECH,BANZA,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H34LZ,PIECH,ZITUL,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H34LZ,PIECH,WOMAV,K2,P,C,EE  ,L,010,RF, , , , , ,002200,1677,    ,3477,0069,+,01100,     ,     , ,   ,    ,   ,CFBFW,K2,P,C, ,A,F,S;
APPCH:020,H,H34LZ, ,WOMAV,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,18000, ,   ,    ,   ,RW34L,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H34LZ, ,RW34L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00082,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H34LZ, ,JARNU,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H34LZ, ,GRIME,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H34LZ, ,GRIME,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3330,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H34RZ,ISYOH,ISYOH,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H34RZ,ISYOH,FIPIN,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H34RZ,ISYOH,JUNBO,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H34RZ,PIECH,PIECH,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H34RZ,PIECH,BANZA,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H34RZ,PIECH,ZITUL,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H34RZ,PIECH,PUGYI,K2,P,C,E   ,L,010,RF, , , , , ,002190,1677,    ,0777,0034,+,02200,     ,     , ,   ,    ,   ,CFBFX,K2,P,C, ,A,F,S;
APPCH:050,A,H34RZ,PIECH,LERIY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,A,H34RZ,PIECH,JUNBO,K2,P,C,EE  ,L,010,RF, , , , , ,002210,0777,    ,3478,0035,+,01100,     ,     , ,   ,    ,   ,CFBFZ,K2,P,C, ,A,F,S;
APPCH:020,H,H34RZ, ,JUNBO,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,18000, ,   ,    ,   ,RW34R,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,011, ,   , ,   ,F,S;
APPCH:030,H,H34RZ, ,RW34R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00086,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H34RZ, ,ZUNEG,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H34RZ, ,GRIME,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H34RZ, ,GRIME,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3330,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I16L,TENCO,TENCO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I16L,TENCO,DIRBE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,I16L,VRONA,VRONA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I16L,VRONA,DIRBE,K2,P,C,EE B, ,   ,CF, ,IMDK,K2,P,I,      ,3478,0093,1678,0088,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I16L, ,DIRBE,K2,P,C,E  I, ,   ,IF, ,IMDK,K2,P,I,      ,3478,0093,    ,    ,J,01900,01900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I16L, ,LEVEY,K2,P,C,E  F, ,   ,CF, ,IMDK,K2,P,I,      ,3478,0073,1680,0020,H,01900,01900,     , ,   ,-300,   ,SAC,K2,D, , ,0,N,S;
APPCH:030,I,I16L, ,RW16L,K2,P,G,GY M, ,   ,CF, ,IMDK,K2,P,I,      ,3478,0016,1680,0057, ,00082,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I16L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1678,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I16L, ,SAC,K2,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I16L, ,SAC,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0160,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I16R,TENCO,TENCO,K2,E,A,E  A, ,   ,FC, ,MUO,K1,D, ,      ,2140,3530,2371,0086,+,01800,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I16R,TENCO,FAPIN,K2,P,C,EE B, ,   ,CF, ,ISMF,K2,P,I,      ,3477,0093,2371,0020,+,01800,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,I16R,TUDOR,TUDOR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I16R,TUDOR,FAPIN,K2,P,C,EE B, ,   ,CF, ,ISMF,K2,P,I,      ,3477,0093,1678,0093,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I16R, ,FAPIN,K2,P,C,E  I, ,   ,IF, ,ISMF,K2,P,I,      ,3477,0093,    ,    ,J,01800,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I16R, ,JARNU,K2,P,C,E  F, ,   ,CF, ,ISMF,K2,P,I,      ,3477,0072,1680,0020,H,01800,01800,     , ,   ,-300,   ,SAC,K2,D, , ,0,N,S;
APPCH:030,I,I16R, ,RW16R,K2,P,G,GY M, ,   ,CF, ,ISMF,K2,P,I,      ,3477,0018,1680,0054, ,00082,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I16R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1678,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I16R, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I16R, ,GRIME,K2,E,A,EY  , ,   ,CF, ,SAC,K2,D, ,      ,3290,0352,3290,0180,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I16R, ,GRIME,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3290,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34L,SAC,SAC,K2,D, ,V  A, ,   ,FC, ,SAC,K2,D, ,      ,0000,0000,3032,0019,+,03400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34L,SAC,ELMAC,K2,P,C,EE B, ,   ,CF, ,IHUX,K2,P,I,      ,1677,0130,3032,0020,+,03400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I34L, ,ELMAC,K2,P,C,E  I, ,   ,IF, ,IHUX,K2,P,I,      ,1677,0130,    ,    ,J,03400,01400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I34L, ,HADSU,K2,P,C,E  F, ,   ,CF, ,IHUX,K2,P,I,      ,1677,0057,3480,0073,H,01400,01400,     , ,   ,-300,   ,SAC,K2,D, , ,0,N,S;
APPCH:030,I,I34L, ,RW34L,K2,P,G,GY M, ,   ,CF, ,IHUX,K2,P,I,      ,1677,0016,3480,0041, ,00082,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I34L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3477,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I34L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I34L, ,GRIME,K2,E,A,EY  , ,   ,CF, ,SAC,K2,D, ,      ,3290,0352,3290,0130,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I34L, ,GRIME,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3290,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L16L,TENCO,TENCO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L16L,TENCO,DIRBE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L16L,VRONA,VRONA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16L,VRONA,DIRBE,K2,P,C,EE B, ,   ,CF, ,IMDK,K2,P,I,      ,3478,0093,1678,0088,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L16L, ,DIRBE,K2,P,C,E  I, ,   ,IF, ,IMDK,K2,P,I,      ,3478,0093,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L16L, ,LEVEY,K2,P,C,E  F, ,   ,CF, ,IMDK,K2,P,I,      ,3478,0073,1680,0020,+,01900,     ,     , ,   ,    ,   ,SAC,K2,D, , ,0,D,S;
APPCH:021,L,L16L, ,JOBUD,K2,P,C,E S , ,   ,CF, ,IMDK,K2,P,I,      ,3478,0030,1680,0043,+,00500,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L16L, ,RW16L,K2,P,G,GY M, ,   ,CF, ,IMDK,K2,P,I,      ,3478,0016,1680,0014, ,00082,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L16L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1678,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L16L, ,SAC,K2,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L16L, ,SAC,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0160,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16R,TENCO,TENCO,K2,E,A,E  A, ,   ,FC, ,MUO,K1,D, ,      ,2140,3530,2371,0086,+,01800,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L16R,TENCO,FAPIN,K2,P,C,EE B, ,   ,CF, ,ISMF,K2,P,I,      ,3477,0093,2371,0020,+,01800,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,L16R,TUDOR,TUDOR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16R,TUDOR,FAPIN,K2,P,C,EE B, ,   ,CF, ,ISMF,K2,P,I,      ,3477,0093,1678,0093,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L16R, ,FAPIN,K2,P,C,E  I, ,   ,IF, ,ISMF,K2,P,I,      ,3477,0093,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L16R, ,JARNU,K2,P,C,E  F, ,   ,CF, ,ISMF,K2,P,I,      ,3477,0072,1680,0020,+,01800,     ,     , ,   ,    ,   ,SAC,K2,D, , ,0,N,S;
APPCH:021,L,L16R, ,KAYEG,K2,P,C,E S , ,   ,CF, ,ISMF,K2,P,I,      ,3477,0031,1680,0041,+,00480,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L16R, ,RW16R,K2,P,G,GY M, ,   ,CF, ,ISMF,K2,P,I,      ,3477,0018,1680,0013, ,00082,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L16R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1678,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L16R, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L16R, ,GRIME,K2,E,A,EY  , ,   ,CF, ,SAC,K2,D, ,      ,3290,0352,3290,0180,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L16R, ,GRIME,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3290,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L34L,SAC,SAC,K2,D, ,V  A, ,   ,FC, ,SAC,K2,D, ,      ,0000,0000,3032,0019,+,03400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L34L,SAC,ELMAC,K2,P,C,EE B, ,   ,CF, ,IHUX,K2,P,I,      ,1677,0130,3032,0020,+,03400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L34L, ,ELMAC,K2,P,C,E  I, ,   ,IF, ,IHUX,K2,P,I,      ,1677,0130,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L34L, ,HADSU,K2,P,C,E  F, ,   ,CF, ,IHUX,K2,P,I,      ,1677,0057,3480,0073,+,01400,     ,     , ,   ,    ,   ,SAC,K2,D, , ,0,N,S;
APPCH:030,L,L34L, ,RW34L,K2,P,G,GY M, ,   ,CF, ,IHUX,K2,P,I,      ,1677,0016,3480,0041, ,00082,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L34L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3477,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L34L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L34L, ,GRIME,K2,E,A,EY  , ,   ,CF, ,SAC,K2,D, ,      ,3290,0352,3290,0130,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L34L, ,GRIME,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3290,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R16LY,TENCO,TENCO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16LY,TENCO,DIRBE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2368,0095,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16LY,VRONA,VRONA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16LY,VRONA,DIRBE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1678,0088,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16LY, ,DIRBE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16LY, ,LEVEY,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1677,0020,+,01900,     ,     , ,   ,    ,   ,RW16L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R16LY, ,JAMIM,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1678,0025,V,01080,01097,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R16LY, ,RW16L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1678,0032, ,00082,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1678,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16LY, ,ORRCA,K2,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16LY, ,ORRCA,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0200,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16RY,TENCO,TENCO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16RY,TENCO,FAPIN,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2371,0106,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16RY,TUDOR,TUDOR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16RY,TUDOR,FAPIN,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1677,0093,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16RY, ,FAPIN,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16RY, ,JARNU,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1678,0020,+,01800,     ,     , ,   ,    ,   ,RW16R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R16RY, ,AMUNE,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1678,0022,V,01100,01101,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R16RY, ,RW16R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1678,0032, ,00082,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1678,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16RY, ,GRIME,K2,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16RY, ,GRIME,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3330,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34LY,ISYOH,ISYOH,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34LY,ISYOH,ELMAC,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0263,0099,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34LY, ,ELMAC,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34LY, ,AMEME,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3477,0073,+,01400,     ,     , ,   ,    ,   ,RW34L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R34LY, ,CANLO,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3477,0024,V,00620,00624,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34LY, ,RW34L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3477,0017, ,00082,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3477,    ,+,00224,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34LY, ,RATBE,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34LY, ,GRIME,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3269,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R34LY, ,GRIME,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3330,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34RY,ISYOH,ISYOH,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34RY,ISYOH,FIPIN,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0275,0111,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34RY, ,FIPIN,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34RY, ,CEDRA,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3478,0064,+,01400,     ,     , ,   ,    ,   ,RW34R,K2,P,G, ,A,J,S;
PRDAT:N,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R34RY, ,AMNIC,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3478,0019,V,00780,00787,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34RY, ,RW34R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3478,0022, ,00086,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3478,    ,+,00316,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34RY, ,OSAVE,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34RY, ,GRIME,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,3240,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R34RY, ,GRIME,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3330,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW16L,     ,-00223,00027,I,IMDK,1,   ;N38422570,W121344821,0000;
RWY:RW16R,     ,      ,00025,I,ISMF,3,   ;N38422642,W121360390,0000;
RWY:RW34L,     ,-00237,00023,I,IHUX,1,   ;N38410144,W121360531,0000;
RWY:RW34R,     ,      ,00022,R,    , ,   ;N38410065,W121344964,0000;
