APPCH:010,I,I15-Y, ,CF15Y,LE,P,C,E  I, ,   ,IF, ,IPN,LE,P,I,      ,3318,0122,    ,    ,J,04700,04700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15-Y, ,FI15,LE,P,C,E  F, ,   ,CF, ,IPN,LE,P,I,      ,3318,0100,1520,0022,H,04700,04700,     , ,   ,-340,   ,PP,LE,D,B, ,0,D,S;
APPCH:030,I,I15-Y, ,RW15,LE,P,G,G  M, ,   ,CF, ,IPN,LE,P,I,      ,3318,0014,1520,0086, ,01526,     ,     , ,   ,-340,   , , , , , ,0,D,S;
APPCH:040,I,I15-Y, ,D152A,LE,P,C,EYM , ,   ,CF, ,PPN,LE,D, ,      ,0709,0033,1520,0019,+,01910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I15-Y, ,PP,LE,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:080,I,I15-Y, ,PP,LE,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3560,T010, ,05000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Z,PPN,PPN,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Z,PPN,D358H,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,3580,0080,3580,0080,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Z,PPN,D358H,LE,P,C,E   , ,   ,FD, ,PPN,LE,D, ,      ,3580,0080,3580,0130,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15-Z,PPN,IDOBO,LE,P,C,EE B,L,   ,CF,Y,IPN,LE,P,I,      ,3318,0126,1520,0010,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15-Z, ,IDOBO,LE,P,C,E  I, ,   ,IF, ,IPN,LE,P,I,      ,3318,0126,    ,    ,J,04700,04700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15-Z, ,FI15,LE,P,C,E  F, ,   ,CF, ,IPN,LE,P,I,      ,3318,0100,1520,0026,H,04700,04700,     , ,   ,-340,   ,PPN,LE,D, , ,0,D,S;
APPCH:030,I,I15-Z, ,RW15,LE,P,G,G  M, ,   ,CF, ,IPN,LE,P,I,      ,3318,0014,1520,0086, ,01526,     ,     , ,   ,-340,   , , , , , ,0,D,S;
APPCH:040,I,I15-Z, ,D152A,LE,P,C,EYM , ,   ,CF, ,PPN,LE,D, ,      ,0709,0033,1520,0019,+,01910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15-Z, ,PP,LE,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I15-Z, ,PP,LE,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3550,T010, ,05000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L15-X,PPN,PPN,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15-X,PPN,D358H,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,3580,0080,3580,0080,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15-X,PPN,D358H,LE,P,C,E   , ,   ,FD, ,PPN,LE,D, ,      ,3580,0080,3580,0130,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L15-X,PPN,IDOBO,LE,P,C,EE B,L,   ,CF,Y,IPN,LE,P,I,      ,3318,0126,1520,0010,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L15-X, ,IDOBO,LE,P,C,E  I, ,   ,IF, ,IPN,LE,P,I,      ,3318,0126,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L15-X, ,FF15X,LE,P,C,E  F, ,   ,CF, ,IPN,LE,P,I,      ,3318,0085,1520,0041,+,04100,     ,     , ,   ,    ,   ,PPN,LE,D, , ,0,D,S;
APPCH:030,L,L15-X, ,ML15,LE,P,C,E  M, ,   ,CF, ,IPN,LE,P,I,      ,3318,0024,1520,0061, ,01896,     ,     , ,   ,-348,   , , , , , ,0,D,S;
APPCH:040,L,L15-X, ,D152A,LE,P,C,EYM , ,   ,CF, ,PPN,LE,D, ,      ,0709,0033,1520,0029,+,01910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L15-X, ,PAP,LE,D, ,V   , ,   ,CF, ,PAP,LE,D, ,      ,0000,0000,2120,0040, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,L,L15-X, ,PAP,LE,D, ,V   , ,   ,FA, ,PAP,LE,D, ,      ,0000,0000,2120,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L15-X, ,PPN,LE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:080,L,L15-X, ,PPN,LE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0210,0050,+,06000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15-Y,PP,PP,LE,D,B,EY C, ,   ,FC, ,PPN,LE,D, ,      ,3553,0080,0010,0046,+,05000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15-Y,PP,CF15Y,LE,P,C,EE  ,L,   ,CF,Y,IPN,LE,P,I,      ,3318,0122,1520,0010,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L15-Y,PPN,PPN,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15-Y,PPN,PP,LE,D,B,E   , ,   ,CF, ,PPN,LE,D, ,      ,3553,0080,3550,0080,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15-Y,PPN,PP,LE,D,B,EY  , ,   ,FC, ,PPN,LE,D, ,      ,3553,0080,0010,0046,+,05000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:040,A,L15-Y,PPN,CF15Y,LE,P,C,EE  ,L,   ,CF,Y,IPN,LE,P,I,      ,3318,0122,1520,0010,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L15-Y, ,CF15Y,LE,P,C,E  I, ,   ,IF, ,IPN,LE,P,I,      ,3318,0122,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L15-Y, ,FF15,LE,P,C,E  F, ,   ,CF, ,IPN,LE,P,I,      ,3318,0102,1520,0020,+,04700,     ,     , ,   ,    ,   ,PP,LE,D,B, ,0,D,S;
APPCH:025,L,L15-Y, ,PP,LE,D,B,E S , ,   ,CF, ,IPN,LE,P,I,      ,3317,0073,1520,0029,+,03700,     ,     , ,   ,-346,   , , , , , ,0,D,S;
APPCH:030,L,L15-Y, ,ML15,LE,P,C,E  M, ,   ,CF, ,IPN,LE,P,I,      ,3318,0024,1520,0049, ,01894,     ,     , ,   ,-346,   , , , , , ,0,D,S;
APPCH:040,L,L15-Y, ,D152A,LE,P,C,EYM , ,   ,CF, ,PPN,LE,D, ,      ,0709,0033,1520,0029,+,01910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L15-Y, ,PP,LE,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:080,L,L15-Y, ,PP,LE,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3560,T010, ,05000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L15-Z,PPN,PPN,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15-Z,PPN,D358H,LE,P,C,E   , ,   ,CF, ,PPN,LE,D, ,      ,3580,0080,3580,0080,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15-Z,PPN,D358H,LE,P,C,E   , ,   ,FD, ,PPN,LE,D, ,      ,3580,0080,3580,0130,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L15-Z,PPN,IDOBO,LE,P,C,EE B,L,   ,CF,Y,IPN,LE,P,I,      ,3318,0126,1520,0010,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L15-Z, ,IDOBO,LE,P,C,E  I, ,   ,IF, ,IPN,LE,P,I,      ,3318,0126,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L15-Z, ,FF15,LE,P,C,E  F, ,   ,CF, ,IPN,LE,P,I,      ,3318,0102,1520,0024,+,04700,     ,     , ,   ,    ,   ,PPN,LE,D, , ,0,D,S;
APPCH:025,L,L15-Z, ,PP,LE,D,B,E S , ,   ,CF, ,IPN,LE,P,I,      ,3317,0073,1520,0029,+,03700,     ,     , ,   ,-346,   , , , , , ,0,D,S;
APPCH:030,L,L15-Z, ,ML15,LE,P,C,E  M, ,   ,CF, ,IPN,LE,P,I,      ,3318,0024,1520,0049, ,01894,     ,     , ,   ,-346,   , , , , , ,0,D,S;
APPCH:040,L,L15-Z, ,D152A,LE,P,C,EYM , ,   ,CF, ,PPN,LE,D, ,      ,0709,0033,1520,0029,+,01910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L15-Z, ,PP,LE,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,L,L15-Z, ,PP,LE,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3550,T010, ,05000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,R33,ANEKU,ANEKU,LE,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,ANEKU,PP505,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R33,ANEKU,PP510,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,PPN,PPN,LE,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,PPN,PP500,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R33,PPN,PP501,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R33,PPN,PP502,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R33,PPN,PP510,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,PP510,LE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,PP515,LE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0330,0031,+,04500,     ,     , ,   ,    ,   ,LEPP,LE,P,A,B,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,PP520,LE,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0330,0035, ,03000,     ,     , ,   ,-319,   , , , , , ,B,J,S;
APPCH:040,R,R33, ,PP550,LE,P,C,EYM , ,010,CF, ,PPN,LE,D, ,      ,0521,0087,0330,0097, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,PPN,LE,D, ,V   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,PPN,LE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2070,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,RNVA,ANEKU,ANEKU,LE,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,ANEKU,PP505,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,ANEKU,PP510,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,PPN,PPN,LE,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,PPN,PP500,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,PPN,PP501,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:040,A,RNVA,PPN,PP502,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,A,RNVA,PPN,PP510,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,PP510,LE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,PP515,LE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0330,0031,+,04500,     ,     , ,   ,    ,   ,LEPP,LE,P,A,B,B,J,C;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,C;
APPCH:030,R,RNVA, ,PP520,LE,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0330,0035, ,03000,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, ,PP550,LE,P,C,EYM , ,010,CF, ,PPN,LE,D, ,      ,0521,0087,0330,0097, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,PPN,LE,D, ,V   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,PPN,LE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2070,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW15 ,     ,      ,01467, ,IPN ,1,   ;N42464636,W001391171,0000;
RWY:RW33 ,     ,      ,01500, ,    , ,   ;N42455191,W001383203,1640;
