SID:020,4,PRT5F,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PRT5F,RW05,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0020,+,03000,     ,     ,-,140,    ,   , , , , , , , , ;
SID:010,4,PRT5F,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,00520,     ,06000,-,210,    ,   ,PRT,LI,D, , , , , ;
SID:030,4,PRT5F,RW23,RQ601,LI,P,C,EB  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,5,PRT5F, ,RQ601,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,06000,-,210,    ,   ,LIRQ,LI,P,A, , , , ;
SID:015,5,PRT5F, ,PRT,LI,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,1,PRT5H,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,00550,     ,06000, ,   ,    ,   ,PRT,LI,D, , , , , ;
SID:020,1,PRT5H,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PRT5H,RW05,RQ601,LI,P,C,EY  , ,   ,CF, ,PRT,LI,D, ,      ,2690,0070,2690,0030,+,03000,     ,     ,-,140,    ,   , , , , , , , , ;
SID:040,1,PRT5H,RW05,PRT,LI,D, ,VE  ,R,   ,CF,Y,PRT,LI,D, ,      ,0000,0000,1150,0070,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,1,PRT5H,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,00520,     ,06000,-,210,    ,   ,PRT,LI,D, , , , , ;
SID:030,1,PRT5H,RW23,RQ601,LI,P,C,EY  , ,   ,CF, ,PRT,LI,D, ,      ,2680,0070,2690,0060,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,1,PRT5H,RW23,PRT,LI,D, ,VE  ,R,   ,CF,Y,PRT,LI,D, ,      ,0000,0000,1150,0070,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,2,AKUT2X,ALL,AKUTO,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PRT,LI,D, , , , , ;
STAR:035,2,AKUT2X,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AKUT2X,ALL,GONGA,LI,P,C,EECH, ,   ,CF, ,PRT,LI,D, ,      ,2258,0181,0460,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BERO1D,ALL,BEROK,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PRT,LI,D, , , , , ;
STAR:020,2,BERO1D,ALL,D298Y,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BERO1D,ALL,D298O,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BERO1D,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BERO1D,ALL,D269M,LI,P,C,E   ,L,   ,AF, ,PRT,LI,D, ,      ,2690,0130,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,BERO1D,ALL,D233M,LI,P,C,E   ,L,   ,AF, ,PRT,LI,D, ,      ,2330,0130,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,BERO1D,ALL,NIBTO,LI,P,C,EECH, ,   ,CF, ,PRT,LI,D, ,      ,2253,0091,0460,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BERO1V,ALL,BEROK,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIRQ,LI,P,A, , , , ;
STAR:020,5,BERO1V,ALL,RQ426,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,BERO1V,ALL,RQ427,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BERO1V,ALL,RQ409,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BERO1V,ALL,GONGA,LI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,BERO1V,ALL,UTUVI,LI,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BERO1V,ALL,NIBTO,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BERO2P,ALL,BEROK,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIRQ,LI,P,A, , , , ;
STAR:020,5,BERO2P,ALL,RQ402,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,BERO2P,ALL,RQ403,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BERO2P,ALL,RQ404,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BERO2P,ALL,RQ406,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,BERO2P,ALL,UTUVI,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BERO2P,ALL,NIBTO,LI,P,C,EE H,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BERO2X,ALL,BEROK,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PRT,LI,D, , , , , ;
STAR:020,2,BERO2X,ALL,D298Y,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BERO2X,ALL,D298O,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BERO2X,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BERO2X,ALL,D269M,LI,P,C,E   ,L,   ,AF, ,PRT,LI,D, ,      ,2690,0130,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,BERO2X,ALL,D233M,LI,P,C,E   ,L,   ,AF, ,PRT,LI,D, ,      ,2330,0130,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,BERO2X,ALL,GONGA,LI,P,C,EECH, ,   ,CF, ,PRT,LI,D, ,      ,2258,0181,2260,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIKT1W,ALL,BIKTU,LI,E,A,E C , ,   ,FD, ,PRT,LI,D, ,      ,0497,0187,2300,0130, ,     ,     ,     , ,   ,    ,   ,PRT,LI,D, , , , , ;
STAR:060,2,BIKT1W,ALL,PRT,LI,D, ,VE H, ,   ,CF, ,PRT,LI,D, ,      ,0000,0000,2300,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BIKT3P,ALL,BIKTU,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIRQ,LI,P,A, , , , ;
STAR:020,5,BIKT3P,ALL,RQ422,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BIKT3P,ALL,RQ412,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,BIKT3P,ALL,RQ413,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,BIKT3P,ALL,UTUVI,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BIKT3P,ALL,NIBTO,LI,P,C,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BIKT3Q,ALL,BIKTU,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIRQ,LI,P,A, , , , ;
STAR:020,5,BIKT3Q,ALL,RQ422,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BIKT3Q,ALL,RQ412,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,BIKT3Q,ALL,RQ414,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,BIKT3Q,ALL,GONGA,LI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,BIKT3Q,ALL,UTUVI,LI,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BIKT3Q,ALL,NIBTO,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GAVR1W,ALL,GAVRA,LI,E,A,E C , ,   ,FD, ,PRT,LI,D, ,      ,0921,0272,2720,0120, ,     ,     ,     , ,   ,    ,   ,PRT,LI,D, , , , , ;
STAR:060,2,GAVR1W,ALL,PRT,LI,D, ,VE H, ,   ,CF, ,PRT,LI,D, ,      ,0000,0000,2720,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GAVR3P,ALL,GAVRA,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIRQ,LI,P,A, , , , ;
STAR:020,5,GAVR3P,ALL,RQ424,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GAVR3P,ALL,RQ412,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,GAVR3P,ALL,RQ413,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,GAVR3P,ALL,UTUVI,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GAVR3P,ALL,NIBTO,LI,P,C,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GAVR3Q,ALL,GAVRA,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIRQ,LI,P,A, , , , ;
STAR:020,5,GAVR3Q,ALL,RQ424,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GAVR3Q,ALL,RQ412,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,GAVR3Q,ALL,RQ414,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,GAVR3Q,ALL,GONGA,LI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,GAVR3Q,ALL,UTUVI,LI,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GAVR3Q,ALL,NIBTO,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,IBRI2P,ALL,IBRID,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   ,LIRQ,LI,P,A, , , , ;
STAR:030,5,IBRI2P,ALL,RQ417,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IBRI2P,ALL,RQ413,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,IBRI2P,ALL,UTUVI,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,IBRI2P,ALL,NIBTO,LI,P,C,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IBRI2Q,ALL,IBRID,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   ,LIRQ,LI,P,A, , , , ;
STAR:020,5,IBRI2Q,ALL,RQ417,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IBRI2Q,ALL,RQ416,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IBRI2Q,ALL,GONGA,LI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,IBRI2Q,ALL,UTUVI,LI,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IBRI2Q,ALL,NIBTO,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,IBRI3D,ALL,IBRID,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PRT,LI,D, , , , , ;
STAR:007,2,IBRI3D,ALL,KUGIX,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IBRI3D,ALL,KUGIX,LI,E,A,E C , ,   ,FD, ,PRT,LI,D, ,      ,1525,0170,3300,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,IBRI3D,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IBRI3D,ALL,D177M,LI,P,C,E   ,R,   ,AF, ,PRT,LI,D, ,      ,1770,0130,1550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IBRI3D,ALL,D216M,LI,P,C,E   ,R,   ,AF, ,PRT,LI,D, ,      ,2160,0130,1770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IBRI3D,ALL,NIBTO,LI,P,C,EECH, ,   ,CF, ,PRT,LI,D, ,      ,2243,0091,0460,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,IBRI3X,ALL,IBRID,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PRT,LI,D, , , , , ;
STAR:007,2,IBRI3X,ALL,KUGIX,LI,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IBRI3X,ALL,KUGIX,LI,E,A,E C , ,   ,FD, ,PRT,LI,D, ,      ,1525,0170,3300,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,IBRI3X,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IBRI3X,ALL,D177M,LI,P,C,E   ,R,   ,AF, ,PRT,LI,D, ,      ,1770,0130,1550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IBRI3X,ALL,D216M,LI,P,C,E   ,R,   ,AF, ,PRT,LI,D, ,      ,2160,0130,1770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IBRI3X,ALL,GONGA,LI,P,C,EECH, ,   ,CF, ,PRT,LI,D, ,      ,2248,0181,2260,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LOME1Q,ALL,LOMED,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIRQ,LI,P,A, , , , ;
STAR:020,5,LOME1Q,ALL,RQ428,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,LOME1Q,ALL,RQ411,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,LOME1Q,ALL,GONGA,LI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LOME1Q,ALL,UTUVI,LI,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LOME1Q,ALL,NIBTO,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LOME1W,ALL,LOMED,LI,E,A,E C , ,   ,FD, ,PRT,LI,D, ,      ,3248,0156,1450,0100, ,     ,     ,     , ,   ,    ,   ,PRT,LI,D, , , , , ;
STAR:020,2,LOME1W,ALL,PRT,LI,D, ,VE H, ,   ,CF, ,PRT,LI,D, ,      ,0000,0000,1450,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MARE2Q,ALL,MAREL,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIRQ,LI,P,A, , , , ;
STAR:015,5,MARE2Q,ALL,RQ419,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:020,5,MARE2Q,ALL,AKUTO,LI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MARE2Q,ALL,GONGA,LI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,MARE2Q,ALL,UTUVI,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MARE2Q,ALL,NIBTO,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OKMA3Q,ALL,OKMAP,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIRQ,LI,P,A, , , , ;
STAR:020,5,OKMA3Q,ALL,RQ418,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,OKMA3Q,ALL,RQ411,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,OKMA3Q,ALL,GONGA,LI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OKMA3Q,ALL,UTUVI,LI,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,OKMA3Q,ALL,NIBTO,LI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OKMA4P,ALL,OKMAP,LI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LIRQ,LI,P,A, , , , ;
STAR:020,5,OKMA4P,ALL,RQ418,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,OKMA4P,ALL,RQ406,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,OKMA4P,ALL,UTUVI,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OKMA4P,ALL,NIBTO,LI,P,C,EE H,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIS3X,ALL,PIS,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PRT,LI,D, , , , , ;
STAR:020,2,PIS3X,ALL,D099O,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PIS3X,ALL,GONGA,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PRT1X,ALL,PRT,LI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PRT,LI,D, , , , , ;
STAR:020,2,PRT1X,ALL,GONGA,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D05,D169R,D169R,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,D169R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3490,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,D169R,D180P,LI,P,C,E   ,R,   ,AF, ,PRT,LI,D, ,      ,1800,0160,1690,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D05,D169R,D214P,LI,P,C,E   ,R,   ,AF, ,PRT,LI,D, ,      ,2140,0160,1800,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D05,D169R,UTUVI,LI,P,C,E  B, ,   ,CF, ,PRT,LI,D, ,      ,2256,0130,0460,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D05,D169R,CF05,LI,P,C,EE  , ,   ,CF, ,PRT,LI,D, ,      ,2256,0112,0450,0018,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05,GONGA,GONGA,LI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,GONGA,UTUVI,LI,P,C,E  B, ,   ,CF, ,PRT,LI,D, ,      ,2256,0130,0460,0051, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,GONGA,CF05,LI,P,C,EE  , ,   ,CF, ,PRT,LI,D, ,      ,2256,0112,0450,0018,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05,NIBTO,NIBTO,LI,P,C,EECC,R,   ,HF, , , , , ,      ,    ,    ,0460,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05,PRT1,PRT,LI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,PRT1,PRT,LI,D, ,V   , ,   ,FD, ,PRT,LI,D, ,      ,0000,0000,2140,0130, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,PRT1,UTUVI,LI,P,C,E  B,R,   ,CF,Y,PRT,LI,D, ,      ,2256,0130,0460,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D05,PRT1,CF05,LI,P,C,EE  , ,   ,CF, ,PRT,LI,D, ,      ,2256,0112,0450,0018,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05,PRT2,PRT,LI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,PRT2,PRT,LI,D, ,V   , ,   ,FD, ,PRT,LI,D, ,      ,0000,0000,2180,0130, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,PRT2,UTUVI,LI,P,C,E  B,R,   ,CF,Y,PRT,LI,D, ,      ,2256,0130,0460,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
