APPCH:040,A,Q11-Z,IL,D115N,LQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q11-Z,IL,CQ11,LQ,P,C,EE B,L,   ,CF, ,KEB,LQ,D, ,      ,2659,0168,1150,0010,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q11-Z, ,CQ11,LQ,P,C,E  I, ,   ,IF, ,IL,LQ,D,B,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q11-Z, ,FQ11,LQ,P,C,E  F, ,   ,CF, ,IL,LQ,D,B,      ,    ,    ,1150,0055,+,04200,     ,     , ,   ,    ,   ,IL,LQ,D,B, ,0, ,S;
APPCH:030,Q,Q11-Z, ,MQ11,LQ,P,C,E  M, ,   ,CF, ,BHS,LQ,D, ,      ,    ,0015,1150,0060, ,02160,     ,     , ,   ,-321,   , , , , , ,0, ,S;
APPCH:040,Q,Q11-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1150,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q11-Z, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3130,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q11-Z, ,IL,LQ,D,B,EE  , ,   ,FM, ,KEB,LQ,D, ,      ,2125,0083,3430,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R11,TIMID,TIMID,LQ,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,TIMID,KIS,LQ,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,TIMID,RIVUS,LQ,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,RIVUS,LQ,E,A,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,SA001,LQ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1130,0055,+,04200,     ,     , ,   ,    ,   ,LQSA,LQ,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R11, ,SA011,LQ,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1130,0026,+,03300,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:030,R,R11, ,SA009,LQ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1130,0021, ,02601,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:040,R,R11, ,SA013,LQ,P,C,E M ,L,010,CF,Y,KIS,LQ,D, ,      ,0960,0086,3370,0070,+,05800,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,TIMID,LQ,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW11 ,     ,      ,01643, ,BHS ,1,   ;N43494637,E018190560,0328;
RWY:RW29 ,     ,      ,01690, ,    , ,   ;N43491659,E018202508,1640;
