APPCH:030,I,I21-Y, ,RW21,SE,P,G,G  M, ,   ,CF, ,ILG,SE,P,I,      ,0331,0015,2130,0060, ,00078,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-Y, , , , , ,  M , ,   ,CD, ,GYV,SE,D, ,      ,    ,    ,2130,0040,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-Y, ,SOL,SE,D,B,E C , ,   ,CF, ,GYV,SE,D, ,      ,2451,0141,2600,0110,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21-Y, ,SOL,SE,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0530,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,PAL,PAL,SE,D,B,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,PAL,PAL,SE,D,B,EECH,R,   ,HF, , , , , ,      ,    ,    ,2130,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21-Z, ,PAL,SE,D,B,E CI, ,   ,IF, ,ILG,SE,P,I,      ,0329,0099,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-Z, ,ERURA,SE,P,C,E  F, ,   ,CF, ,ILG,SE,P,I,      ,0331,0075,2130,0024,H,02000,02000,     , ,   ,-300,   ,PAL,SE,D,B, ,0,D,S;
APPCH:030,I,I21-Z, ,RW21,SE,P,G,G  M, ,   ,CF, ,ILG,SE,P,I,      ,0331,0015,2130,0060, ,00078,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-Z, ,D076K,SE,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-Z, ,SOL,SE,D,B,E C , ,   ,CF, ,GYV,SE,D, ,      ,2451,0141,2600,0110,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21-Z, ,SOL,SE,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0530,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R03,ARSOR,ARSOR,SE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,ARSOR,IRODA,SE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,UMDER,UMDER,SE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,UMDER,IRODA,SE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,IRODA,SE,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,SELDI,SE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0330,0050,+,01700,     ,     , ,   ,    ,   ,SEGU,SE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,SE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0330,0051, ,00090,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,PAL,SE,D,B,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,PAL,SE,D,B,EE H,R,010,HM, , , , , ,      ,    ,    ,2130,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,MUBAS,MUBAS,SE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,MUBAS,LOGED,SE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,REGAP,REGAP,SE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,REGAP,LOGED,SE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,SIDEV,SIDEV,SE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,SIDEV,LOGED,SE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,LOGED,SE,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,ERURA,SE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2130,0040,+,02000,     ,     , ,   ,    ,   ,SEGU,SE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,SE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2130,0060, ,00078,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, ,SELDI,SE,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,SIDEV,SE,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R21, ,SIDEV,SE,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1230,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,-0070,      ,00015, ,    , ,   ;S02100297,W079532207,0341;
RWY:RW21 ,+0070,      ,00013, ,ILG ,1,   ;S02085416,W079524241,0449;
