APPCH:060,A,L05,INBA1,D211N,EG,P,C,E   ,R,   ,AF, ,INS,EG,D, ,      ,2110,0140,1890,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,L05,INBA1,D223N,EG,P,C,E   ,R,   ,AF, ,INS,EG,D, ,      ,2230,0140,2110,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,L05,INBA1,CF05,EG,P,C,EE  , ,   ,CF, ,ILN,EG,P,I,      ,2315,0127,0510,0020,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L05,INBA2,INBAS,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L05,INBA2,INS40,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L05,INBA2,D189Y,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L05,INBA2,GUSSI,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L05,INBA2,D189N,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L05,INBA2,D189L,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,L05,INBA2,D211L,EG,P,C,E   ,R,   ,AF, ,INS,EG,D, ,      ,2110,0120,1890,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,L05,INBA2,D221L,EG,P,C,E   ,R,   ,AF, ,INS,EG,D, ,      ,2210,0120,2110,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,A,L05,INBA2, , , , , E  , ,   ,VI, ,ILN,EG,P,I,      ,    ,    ,0210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L05,INS,INS,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L05,INS,INS,EG,D, ,V   , ,   ,FD, ,INS,EG,D, ,      ,0000,0000,2510,0120,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L05,INS,CF05,EG,P,C,EE  ,L,   ,CF,Y,ILN,EG,P,I,      ,2315,0127,0510,0010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L05,ULLAP,ULLAP,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L05,ULLAP,INS41,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L05,ULLAP,D303Y,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L05,ULLAP,GARVA,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L05,ULLAP,D303N,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L05,ULLAP,D303L,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,L05,ULLAP,D241L,EG,P,C,E   ,L,   ,AF, ,INS,EG,D, ,      ,2410,0120,3030,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,L05,ULLAP, , , , , E  , ,   ,VI, ,ILN,EG,P,I,      ,    ,    ,0810,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L05, ,CF05,EG,P,C,E  I, ,   ,IF, ,ILN,EG,P,I,      ,2315,0127,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L05, ,FF05,EG,P,C,E  F, ,   ,CF, ,ILN,EG,P,I,      ,2315,0096,0510,0031,+,02700,     ,     , ,   ,    ,   ,INS,EG,D, , ,0,D,S;
APPCH:025,L,L05, ,40LOC,EG,P,C,E S , ,   ,CF, ,ILN,EG,P,I,      ,2315,0053,0510,0043,+,01360,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L05, ,MA05,EG,P,C,E  M, ,   ,CF, ,ILN,EG,P,I,      ,2315,0018,0510,0035, ,00241,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L05, ,MA05,EG,P,C,E M , ,   ,FA, ,INS,EG,D, ,      ,2369,0012,0510,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L05, ,INS,EG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,L,L05, ,INS,EG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2390,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23,ADN,ADN,EG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23,ADN,INS39,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23,ADN,D105Y,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L23,ADN,D105O,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L23,ADN,D105K,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L23,ADN,D105J,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,L23,ADN,D061J,EG,P,C,E   ,L,   ,AF, ,INS,EG,D, ,      ,0610,0100,1050,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,L23,ADN,CF23,EG,P,C,EE  , ,   ,CF, ,IDX,EG,P,I,      ,0515,0092,2310,0015,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23,BONBY,BONBY,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23,BONBY,D337O,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23,BONBY,D337K,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L23,BONBY,D337J,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L23,BONBY,D040J,EG,P,C,E   ,R,   ,AF, ,INS,EG,D, ,      ,0400,0100,3370,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L23,BONBY,CF23,EG,P,C,EE  , ,   ,CF, ,IDX,EG,P,I,      ,0515,0092,2310,0015,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23,INS1,INS,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23,INS1,INS,EG,D, ,V   , ,   ,FD, ,INS,EG,D, ,      ,0000,0000,0260,0095,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23,INS1,CF23,EG,P,C,EE  ,R,   ,CF,Y,IDX,EG,P,I,      ,0515,0092,2310,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23,INS2,INS,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23,INS2,INS,EG,D, ,V   , ,   ,FD, ,INS,EG,D, ,      ,0000,0000,0400,0085,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23,INS2,CF23,EG,P,C,EE  ,R,   ,CF,Y,IDX,EG,P,I,      ,0515,0092,2310,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L23, ,CF23,EG,P,C,E  I, ,   ,IF, ,IDX,EG,P,I,      ,0515,0092,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L23, ,FF23,EG,P,C,E  F, ,   ,CF, ,IDX,EG,P,I,      ,0515,0072,2310,0020,+,02000,     ,     , ,   ,    ,   ,INS,EG,D, , ,0,D,S;
APPCH:025,L,L23, ,20LOC,EG,P,C,E S , ,   ,CF, ,IDX,EG,P,I,      ,0514,0032,2310,0041,+,00710,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L23, ,MA23,EG,P,C,E  M, ,   ,CF, ,IDX,EG,P,I,      ,0514,0016,2310,0015, ,00230,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L23, ,MA23,EG,P,C,E M , ,   ,FA, ,INS,EG,D, ,      ,0418,0009,2310,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L23, ,INS,EG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L23, ,INS,EG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0470,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,S23,INS1,INS,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,S23,INS1,INS,EG,D, ,V   , ,   ,FD, ,INS,EG,D, ,      ,0000,0000,0280,0105,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S23,INS1,FS23,EG,P,C,EE  ,R,   ,CF,Y,INS,EG,D, ,      ,0470,0058,2270,0050,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S23,INS2,INS,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S23,INS2,INS,EG,D, ,V   , ,   ,FD, ,INS,EG,D, ,      ,0000,0000,0350,0090,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S23,INS2,FS23,EG,P,C,EE  ,R,   ,CF,Y,INS,EG,D, ,      ,0470,0058,2270,0030,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S23, ,FS23,EG,P,C,E  F, ,   ,IF, ,INS,EG,D, ,      ,0470,0058,    ,    ,+,01800,     ,     , ,   ,    ,   ,INS,EG,D, , ,0, ,S;
APPCH:030,S,S23, ,RW23,EG,P,G,G  M, ,   ,CF, ,INS,EG,D, ,      ,0301,0004,2270,0054, ,00071,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S23, ,INS,EG,D, ,VYM , ,   ,CF, ,INS,EG,D, ,      ,0000,0000,2270,0004, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S23, ,INS,EG,D, ,V   , ,   ,FA, ,INS,EG,D, ,      ,0000,0000,2270,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S23, ,INS,EG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S23, ,INS,EG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0470,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
RWY:RW05 ,-0130,      ,00030, ,ILN ,1,   ;N57321454,W004033123,0217;
RWY:RW11 ,-0220,      ,00031, ,    , ,   ;N57324070,W004033549,0000;
RWY:RW23 ,+0130,      ,00021, ,IDX ,1,   ;N57325284,W004020799,0000;
RWY:RW29 ,+0220,      ,00026, ,    , ,   ;N57323310,W004025578,0000;
