APPCH:020,I,I04-Y, ,FI04,LE,P,C,E  F, ,   ,CF, ,VTO,LE,P,I,      ,2160,0097,0360,0012,H,04200,04200,     , ,   ,-300,   ,VRA,LE,D, , ,0,D,S;
APPCH:030,I,I04-Y, ,RW04,LE,P,G,G  M, ,   ,CF, ,VTO,LE,P,I,      ,2159,0021,0360,0077, ,01702,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I04-Y, ,VTA,LE,D,B,EYM , ,   ,CF, ,VRA,LE,D, ,      ,0348,0144,0360,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I04-Y, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1530,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,I,I04-Y, ,D123I,LE,P,C,EY  , ,   ,CF, ,VRA,LE,D, ,      ,0666,0173,1230,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I04-Y, ,ARBIN,LE,E,A,E C ,R,   ,CF, ,VRA,LE,D, ,      ,1056,0116,2210,0100, ,06000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:090,I,I04-Y, ,ARBIN,LE,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2210,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04-Z,LOPNA,LOPNA,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04-Z,LOPNA,D216O,LE,P,C,E  B, ,   ,CF, ,VRA,LE,D, ,      ,2212,0028,0370,0042,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I04-Z,LOPNA,CF04,LE,P,C,EE  , ,   ,CF, ,VTO,LE,P,I,      ,2160,0109,0360,0040,+,04200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I04-Z, ,CF04,LE,P,C,E  I, ,   ,IF, ,VTO,LE,P,I,      ,2160,0109,    ,    ,J,04200,04200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I04-Z, ,FI04,LE,P,C,E  F, ,   ,CF, ,VTO,LE,P,I,      ,2160,0097,0360,0012,H,04200,04200,     , ,   ,-300,   ,VT,LE,D,B, ,0,D,S;
APPCH:030,I,I04-Z, ,RW04,LE,P,G,G  M, ,   ,CF, ,VTO,LE,P,I,      ,2159,0021,0360,0077, ,01702,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I04-Z, ,VTA,LE,D,B,EYM , ,   ,CF, ,VRA,LE,D, ,      ,0348,0144,0360,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I04-Z, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1530,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,I,I04-Z, ,D123I,LE,P,C,EY  , ,   ,CF, ,VRA,LE,D, ,      ,0666,0173,1230,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I04-Z, ,ARBIN,LE,E,A,E   ,R,   ,CF, ,VRA,LE,D, ,      ,1056,0116,2210,0100, ,06000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:090,I,I04-Z, ,ARBIN,LE,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2210,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L04-Y,ARBIN,ARBIN,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L04-Y,ARBIN,VRA,LE,D, ,V   , ,   ,CF, ,VRA,LE,D, ,      ,0000,0000,2860,0116,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L04-Y,ARBIN,D251E,LE,P,C,EY  , ,   ,CF, ,VRA,LE,D, ,      ,2505,0052,2160,0040, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:035,A,L04-Y,ARBIN,D216P,LE,P,C,E  B,L,   ,CF,Y,VRA,LE,D, ,      ,2211,0028,0360,0010,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L04-Y,ARBIN,CF04,LE,P,C,EE  , ,   ,CF, ,VTO,LE,P,I,      ,2160,0109,0360,0040,+,04200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L04-Y, ,CF04,LE,P,C,E  I, ,   ,IF, ,VTO,LE,P,I,      ,2160,0109,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L04-Y, ,FF04,LE,P,C,E  F, ,   ,CF, ,VTO,LE,P,I,      ,2160,0099,0360,0010,+,04200,     ,     , ,   ,    ,   ,VRA,LE,D, , ,0,D,S;
APPCH:025,L,L04-Y, ,47LOC,LE,P,C,E S , ,   ,CF, ,VTO,LE,P,I,      ,2159,0068,0360,0031,+,03230,     ,     , ,   ,-306,   , , , , , ,0,D,S;
APPCH:030,L,L04-Y, ,ML04,LE,P,C,E  M, ,   ,CF, ,VTO,LE,P,I,      ,2160,0031,0360,0037, ,02027,     ,     , ,   ,-306,   , , , , , ,0,D,S;
APPCH:040,L,L04-Y, ,VTA,LE,D,B,EYM , ,   ,CF, ,VRA,LE,D, ,      ,0348,0144,0360,0053, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L04-Y, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1530,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,L,L04-Y, ,D123I,LE,P,C,EY  , ,   ,CF, ,VRA,LE,D, ,      ,0666,0173,1230,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L04-Y, ,ARBIN,LE,E,A,E C ,R,   ,CF, ,VRA,LE,D, ,      ,1056,0116,2210,0100, ,06000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:090,L,L04-Y, ,ARBIN,LE,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2210,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L04-Z,LOPNA,LOPNA,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L04-Z,LOPNA,D216O,LE,P,C,E  B, ,   ,CF, ,VRA,LE,D, ,      ,2212,0028,0370,0042,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L04-Z,LOPNA,CF04,LE,P,C,EE  , ,   ,CF, ,VTO,LE,P,I,      ,2160,0109,0360,0040,+,04200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L04-Z, ,CF04,LE,P,C,E  I, ,   ,IF, ,VTO,LE,P,I,      ,2160,0109,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L04-Z, ,FF04,LE,P,C,E  F, ,   ,CF, ,VTO,LE,P,I,      ,2160,0099,0360,0010,+,04200,     ,     , ,   ,    ,   ,VT,LE,D,B, ,0,D,S;
APPCH:025,L,L04-Z, ,47LOC,LE,P,C,E S , ,   ,CF, ,VTO,LE,P,I,      ,2159,0068,0360,0031,+,03230,     ,     , ,   ,-306,   , , , , , ,0,D,S;
APPCH:030,L,L04-Z, ,ML04,LE,P,C,E  M, ,   ,CF, ,VTO,LE,P,I,      ,2160,0031,0360,0037, ,02027,     ,     , ,   ,-306,   , , , , , ,0,D,S;
APPCH:040,L,L04-Z, ,VTA,LE,D,B,EYM , ,   ,CF, ,VRA,LE,D, ,      ,0348,0144,0360,0053, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L04-Z, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1530,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,L,L04-Z, ,D123I,LE,P,C,EY  , ,   ,CF, ,VRA,LE,D, ,      ,0666,0173,1230,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L04-Z, ,ARBIN,LE,E,A,E   ,R,   ,CF, ,VRA,LE,D, ,      ,1056,0116,2210,0100, ,06000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:090,L,L04-Z, ,ARBIN,LE,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2210,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,Q22,VTA1,VTA,LE,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q22,VTA1,FQ22,LE,P,C,E   , ,   ,CF, ,VRA,LE,D, ,      ,0351,0180,0360,0037,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q22,VTA1,FQ22,LE,P,C,EY  , ,   ,FC, ,VRA,LE,D, ,      ,0351,0180,0810,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q22,VTA1,D036J,LE,P,C,E  B,L,   ,CF,Y,VRA,LE,D, ,      ,0353,0240,2610,0020,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q22,VTA1,CQ22,LE,P,C,EE  , ,   ,CF, ,VRA,LE,D, ,      ,0352,0222,2160,0018,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q22,VTA2,VTA,LE,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q22,VTA2,CQ22,LE,P,C,E   , ,   ,CF, ,VRA,LE,D, ,      ,0352,0222,0360,0079,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q22,VTA2,CQ22,LE,P,C,EY  , ,   ,FC, ,VRA,LE,D, ,      ,0352,0222,0810,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q22,VTA2,D036J,LE,P,C,E  B,L,   ,CF,Y,VRA,LE,D, ,      ,0353,0240,2610,0010,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q22,VTA2,CQ22,LE,P,C,EE  , ,   ,CF, ,VRA,LE,D, ,      ,0352,0222,2160,0018,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q22, ,CQ22,LE,P,C,E  I, ,   ,IF, ,VTA,LE,D,B,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q22, ,FQ22,LE,P,C,E  F, ,   ,CF, ,VTA,LE,D,B,      ,    ,    ,2160,0042,+,03900,     ,     , ,   ,    ,   ,VTA,LE,D,B, ,0, ,S;
APPCH:030,Q,Q22, ,MQ22,LE,P,C,E  M, ,   ,CF, ,VRA,LE,D, ,      ,    ,0135,2160,0045, ,02304,     ,     , ,   ,-345,   , , , , , ,0, ,S;
APPCH:040,Q,Q22, ,VT,LE,D,B,E M , ,   ,CF, ,VRA,LE,D, ,      ,0329,0050,2160,0085, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q22, ,VRA,LE,D, ,VY  , ,   ,CF, ,VRA,LE,D, ,      ,0000,0000,2130,0050,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:055,Q,Q22, ,VTA,LE,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q22, ,VTA,LE,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0360,T010,+,06000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
RWY:RW04 ,     ,      ,01651, ,VTO ,2,   ;N42521234,W002441332,0000;
RWY:RW22 ,     ,      ,01682, ,    , ,   ;N42534416,W002424280,0000;
